Gene	log2FoldChange	pvalue	padj_BH	padj_BO
ENSG00000276571.1_5	0.419718252226866	0.489977566057857	NA	1
ENSG00000276573.1_5	0.669555103216121	0.654727472882524	NA	1
ENSG00000276593.1_6	-0.151196480362726	0.922565501830008	NA	1
ENSG00000276603.1_6	0.363698508619823	0.506952919359269	NA	1
ENSG00000276649.1_5	-0.210189102961802	0.856740629979897	NA	1
ENSG00000276651.1_3	0.744256247730585	0.676439453727189	NA	1
ENSG00000276698.1_5	-0.888284502014051	0.268385889953688	NA	1
ENSG00000276704.1_5	-0.359408611087614	0.790191427989441	NA	1
ENSG00000276727.1_5	-0.366416578715062	0.787544728278681	NA	1
ENSG00000276742.1_5	-0.136737372638378	0.907675091815617	NA	1
ENSG00000276744.1_6	-0.650088531002711	0.445288660847596	NA	1
ENSG00000276809.1_5	0.296043078324499	0.845570389151915	NA	1
ENSG00000276814.1_5	0.969033130647781	0.102884644822021	NA	1
ENSG00000276846.1_5	-0.684992516044007	0.62291631891849	NA	1
ENSG00000276853.1_6	-0.165557943450255	0.866903602074175	NA	1
ENSG00000276863.1_6	0.505971947449039	0.718145964675758	NA	1
ENSG00000276867.1_6	0.457658461409907	0.685537667639117	NA	1
ENSG00000276900.1_5	0.102215294911836	0.832593737840447	NA	1
ENSG00000276903.1_2	0.160159376322302	0.893315587070441	NA	1
ENSG00000276916.1_6	-0.153897927838437	0.839732980404957	NA	1
ENSG00000276934.1_6	-0.0601076929524538	0.9619844854219	NA	1
ENSG00000276952.1_5	-1.49645333412638	0.395350363679232	NA	1
ENSG00000276968.1_5	-0.302050747889924	0.823816881393755	NA	1
ENSG00000276984.1_5	-0.22970982219211	0.893984569896936	NA	1
ENSG00000276997.4_5	-0.160197504377072	0.848991886194404	NA	1
ENSG00000277007.1_5	-0.0191466949631794	0.972703741427721	NA	1
ENSG00000277010.1_5	-1.49012905464479	0.393965058578	NA	1
ENSG00000277020.4_5	0.525844944554895	0.71092551382116	NA	1
ENSG00000277047.4_6	-1.09825075106584	0.514329799466414	NA	1
ENSG00000277077.1_6	-0.553640658253145	0.568349016198206	NA	1
ENSG00000277087.1_5	1.5580670574781	0.374169476465316	NA	1
ENSG00000277103.1_5	0.536342167964705	0.385520179490369	NA	1
ENSG00000277130.1_6	0.750077338776912	0.668621110568172	NA	1
ENSG00000277135.1_6	-0.00689614284424596	0.997972828254386	NA	1
ENSG00000277150.1_2	0.659655289133493	0.533150728088801	NA	1
ENSG00000277151.1_5	-0.467955662383391	0.477281494834519	NA	1
ENSG00000277152.1_5	0.454618012369686	0.568492833875897	NA	1
ENSG00000277157.1_2	3.3465729866007	NA	NA	NA
ENSG00000277159.1_5	-0.702440393488982	0.25579517660755	NA	1
ENSG00000277170.1_6	-0.380427219890304	0.677280439242462	NA	1
ENSG00000277182.1_5	0.0425562214465953	0.924916185050593	NA	1
ENSG00000277186.1_5	-0.231730079138442	0.855232807479291	NA	1
ENSG00000277200.1_5	0.492742250276466	0.54941966147966	NA	1
ENSG00000277214.1_5	-2.89636043575837	0.0432675777001531	NA	1
ENSG00000277218.1_6	0.580021292042527	0.34337756585021	NA	1
ENSG00000277223.1_6	0.572910565524047	0.698438390900948	NA	1
ENSG00000277287.1_6	0.156010510467178	0.818062180072659	NA	1
ENSG00000277324.1_5	0.888692786587109	0.622415767317961	NA	1
ENSG00000277342.1_6	-0.357987101786482	0.660769264054659	NA	1
ENSG00000277368.1_5	1.39056574845472	0.303136551635746	NA	1
ENSG00000277369.1_5	-0.197516050744347	0.767330022907997	NA	1
ENSG00000277383.1_5	0.232702554474228	0.792017412595851	NA	1
ENSG00000277386.1_6	-0.0237495490802336	0.987302592020494	NA	1
ENSG00000277399.4_2	-0.510783187448474	0.602646503671247	NA	1
ENSG00000277423.1_5	-0.879045534416104	0.353610795418974	NA	1
ENSG00000277425.1_5	-0.481356523218992	0.544454246726728	NA	1
ENSG00000277440.1_6	0.68568813245564	0.466936307800508	NA	1
ENSG00000277449.1_5	-0.161964318899848	0.779269282994061	NA	1
ENSG00000277450.1_5	1.31351755455234	0.0748012655649092	NA	1
ENSG00000277453.1_5	0.884436153425033	0.651684118603169	NA	1
ENSG00000277459.1_5	-0.409561687543298	0.789900477931501	NA	1
ENSG00000277491.1_5	0.205376279868513	0.755047812407608	NA	1
ENSG00000277501.1_5	0.0392768386627763	0.9767014849131	NA	1
ENSG00000277504.1_5	-0.592118478143242	0.513328374324625	NA	1
ENSG00000277548.1_6	-1.08846713631433	0.367751700830041	NA	1
ENSG00000277558.1_6	-0.270879410428748	0.888228273829396	NA	1
ENSG00000277559.1_5	0.671475115038225	0.339310741915126	NA	1
ENSG00000277566.1_6	-0.619737172144001	0.695733593881766	NA	1
ENSG00000277589.1_5	1.68205117942107	0.103012520164903	NA	1
ENSG00000277595.1_6	-0.71207628951486	0.58132442981129	NA	1
ENSG00000277597.1_5	-0.532197901914012	0.764904129759567	NA	1
ENSG00000277602.1_5	0.118366167939501	0.86442192488915	NA	1
ENSG00000277619.1_6	1.04605701482111	0.434060774272042	NA	1
ENSG00000277639.2_6	0.291088026264732	0.792692110045447	NA	1
ENSG00000277662.1_6	-0.232985426595016	0.697858341595225	NA	1
ENSG00000277687.1_6	0.194405625585223	0.780415266168831	NA	1
ENSG00000277688.1_5	-0.485956887583628	0.76216873237945	NA	1
ENSG00000277692.1_5	0.0359953986554501	0.987811449346982	NA	1
ENSG00000277693.1_6	0.509794496314835	0.550114712222841	NA	1
ENSG00000277715.1_5	0.747971605842973	0.283261809415768	NA	1
ENSG00000277728.1_5	-0.294064624528186	0.716325199568195	NA	1
ENSG00000277744.1_7	0.762851141780027	0.320188742261451	NA	1
ENSG00000277767.1_5	0.120806509590079	0.848514797582416	NA	1
ENSG00000277782.1_5	-0.158043516427861	0.812216124871297	NA	1
ENSG00000277806.1_6	-0.280975402527053	0.665407796784222	NA	1
ENSG00000277831.1_5	-0.890283124748521	0.4019590837915	NA	1
ENSG00000277840.1_6	1.10585817921801	0.48053112308945	NA	1
ENSG00000277867.1_5	-0.036246182901297	0.971179920881376	NA	1
ENSG00000277895.1_5	0.328430146116839	0.746586985164273	NA	1
ENSG00000277901.1_5	0.245028537989934	0.790607399430674	NA	1
ENSG00000277938.1_5	0.848864940090761	0.057070702499024	NA	1
ENSG00000277945.1_6	0.951527777954397	0.561726746420181	NA	1
ENSG00000277954.1_5	-2.78980898825883	0.251607602274332	NA	1
ENSG00000277957.1_3	0.337336694072777	0.569380401421374	NA	1
ENSG00000277959.1_5	-1.08242735321497	0.243290527223976	NA	1
ENSG00000277969.1_5	0.352222526804134	0.525517088512891	NA	1
ENSG00000277978.1_5	-1.1975108469153	0.419702650218785	NA	1
ENSG00000277998.1_5	-1.90701263291834	0.146250074589111	NA	1
ENSG00000278000.1_6	0.0858391945919008	0.897565962215517	NA	1
ENSG00000278058.1_5	-3.15874081408495	0.00970540171076131	NA	1
ENSG00000278075.1_5	0.0622042719501577	0.957020185892532	NA	1
ENSG00000278107.1_6	0.310055798718547	0.812856461396636	NA	1
ENSG00000278112.1_6	0.488895624389388	0.412633619695128	NA	1
ENSG00000278156.1_4	0.862278125893248	0.308620167218575	NA	1
ENSG00000278177.1_5	-1.45005745609778	0.0290535328888202	NA	1
ENSG00000278192.1_5	2.42970806087243	0.203952638784543	NA	1
ENSG00000278200.1_4	-0.0330414046685089	0.984337654154054	NA	1
ENSG00000278202.1_6	2.35719451294276	0.126311516850684	NA	1
ENSG00000278206.1_6	0.0518857458444614	0.934120624356309	NA	1
ENSG00000278212.2_6	0.00399412199900544	0.995439399313388	NA	1
ENSG00000278238.1_5	-0.603165693573083	0.244518302558049	NA	1
ENSG00000278338.4_4	-0.682969093542164	0.586988668166538	NA	1
ENSG00000278341.1_5	1.49658247530144	0.105604159461043	NA	1
ENSG00000278344.1_5	-0.640504272216424	0.630155215561255	NA	1
ENSG00000278356.1_6	-0.310445738141158	0.598395724903549	NA	1
ENSG00000278367.1_5	-0.557171661325099	0.714478795316927	NA	1
ENSG00000278383.1_5	0.467383548325015	0.388830242378231	NA	1
ENSG00000278385.1_5	-0.435983586394793	0.279597312628	NA	1
ENSG00000278388.1_5	-0.149452213914304	0.928434696578708	NA	1
ENSG00000278390.4_5	-0.27687357039282	0.479834296407824	NA	1
ENSG00000278396.1_6	0.423700767028166	0.545505781221965	NA	1
ENSG00000278434.1_6	-0.162740543262023	0.819756942756963	NA	1
ENSG00000278463.1_2	4.2183679204925	0.0231586174100585	NA	1
ENSG00000278467.1_6	-0.0971949175010733	0.838392855408741	NA	1
ENSG00000278472.1_6	0.302554644043767	0.733973735751037	NA	1
ENSG00000278492.1_6	0.721477217209909	0.349692829838156	NA	1
ENSG00000278493.1_6	0.473638350130954	0.637632317076041	NA	1
ENSG00000278500.1_6	0.373389052447873	0.380796876101511	NA	1
ENSG00000278546.1_5	-0.697356222422832	0.681455119813582	NA	1
ENSG00000278558.4_4	1.15552908730881	0.563185476148894	NA	1
ENSG00000278570.4_2	0.485211599043364	0.774870880081397	NA	1
ENSG00000278601.1_5	-0.308131626257913	0.777897513547481	NA	1
ENSG00000278611.1_5	-0.360300528292392	0.759732908668376	NA	1
ENSG00000278615.4_3	-0.447689139988858	0.730244200995943	NA	1
ENSG00000278627.1_5	0.0554415369976137	0.965819352167284	NA	1
ENSG00000278637.1_2	0.830128337893862	0.338088139692904	NA	1
ENSG00000278668.1_5	0.564635053898043	0.696266656287493	NA	1
ENSG00000278685.4_5	-0.0232766057086458	0.986999821849959	NA	1
ENSG00000278703.1_5	0.722695894388083	0.56709682930488	NA	1
ENSG00000278709.2_6	-1.15536684443997	0.027703656521104	NA	1
ENSG00000278713.1_5	0.23942326671752	0.814929454306149	NA	1
ENSG00000278719.1_6	-0.441306769160105	0.732936718481283	NA	1
ENSG00000278727.1_6	-0.390848692904634	0.632004723392327	NA	1
ENSG00000278733.1_6	1.32774935805196	0.356594428683894	NA	1
ENSG00000278765.1_5	0.165295120097658	0.854077158957181	NA	1
ENSG00000278769.1_5	-0.512078411220433	0.694289017343108	NA	1
ENSG00000278811.4_4	1.10545534233349	0.393262834321224	NA	1
ENSG00000278816.1_5	0.401679660666411	0.72502636025503	NA	1
ENSG00000278829.1_5	0.290120424976705	0.739879733660335	NA	1
ENSG00000278840.1_6	0.868902710691622	0.468227967252541	NA	1
ENSG00000278842.1_5	0.873345691191227	0.473069273814985	NA	1
ENSG00000278861.1_6	0.699675463424896	0.269987977847625	NA	1
ENSG00000278867.1_6	0.215897249372067	0.690487653508922	NA	1
ENSG00000278875.1_6	-1.13316078501109	0.291280752469602	NA	1
ENSG00000278876.1_5	0.0486502370992451	0.92920692630803	NA	1
ENSG00000278879.1_6	1.32021462279124	0.10872717902125	NA	1
ENSG00000278899.1_4	0.273448313504535	0.704508299139128	NA	1
ENSG00000278905.1_5	-0.175098880288764	0.781094400948242	NA	1
ENSG00000278917.1_6	0.694907815878222	0.558472520551013	NA	1
ENSG00000278920.1_6	0.542082851494394	0.341741445658314	NA	1
ENSG00000278922.1_5	0.25715566467891	0.725664376907703	NA	1
ENSG00000278932.3_5	-0.597058895221959	0.483960798232183	NA	1
ENSG00000278934.1_6	-0.473563118445668	0.695377050991607	NA	1
ENSG00000278949.1_6	0.286783194740796	0.749664456201335	NA	1
ENSG00000278952.1_5	0.116893799172997	0.867765026365151	NA	1
ENSG00000278958.1_5	-0.347883162455903	0.830636853468359	NA	1
ENSG00000278962.1_5	1.11921177601859	0.244253098596019	NA	1
ENSG00000278963.1_6	1.51899907579107	0.14718193591481	NA	1
ENSG00000278972.1_6	-0.548500128650527	0.760304230956215	NA	1
ENSG00000278974.1_5	-0.351951555955154	0.649647933202019	NA	1
ENSG00000278982.1_6	0.590243263279173	0.548356316148129	NA	1
ENSG00000278983.1_6	0.0360952592411067	0.968553233371295	NA	1
ENSG00000278985.1_6	-0.730610541071935	0.374259451755788	NA	1
ENSG00000278986.1_6	0.0404280019856293	0.954218192467572	NA	1
ENSG00000278993.1_6	-0.656768908979269	0.328935002390992	NA	1
ENSG00000278997.1_5	0.371510480897065	0.581849210884943	NA	1
ENSG00000279013.1_5	-0.689320120155803	0.721840659141771	NA	1
ENSG00000279019.1_5	2.5263622992968	0.182846461201175	NA	1
ENSG00000279022.1_5	0.662427475168169	0.484332028122932	NA	1
ENSG00000279026.1_5	0.491050408521492	0.434434551443149	NA	1
ENSG00000279031.1_6	0.43864458328467	0.744130981836152	NA	1
ENSG00000279033.1_5	2.89108278469274	0.0943439030672035	NA	1
ENSG00000279035.1_5	0.200203921045068	0.784318176632	NA	1
ENSG00000279041.1_6	-0.962860533788617	0.192089636401796	NA	1
ENSG00000279048.1_5	0.407442069513865	0.422859156622977	NA	1
ENSG00000279058.2_2	1.76522897976124	0.32310900502166	NA	1
ENSG00000279066.1_6	-0.251861207458138	0.718706927084141	NA	1
ENSG00000279070.2_5	0.918766175364748	0.555505397395882	NA	1
ENSG00000279075.1_6	-0.461450492528462	0.64533068741586	NA	1
ENSG00000279077.1_6	1.10851534718989	0.398968120759873	NA	1
ENSG00000279078.1_3	0.679955708449405	0.579829545170727	NA	1
ENSG00000279092.1_6	-0.0508348664498355	0.924842026871909	NA	1
ENSG00000279103.1_6	0.184569640217268	0.888275448654363	NA	1
ENSG00000279108.1_6	1.53687645468285	0.113557356463672	NA	1
ENSG00000279114.1_6	-0.0292199434833498	0.977265477485358	NA	1
ENSG00000279122.1_6	-0.0862004543604436	0.948994723757269	NA	1
ENSG00000279130.1_5	0.923991798135805	0.391247338589253	NA	1
ENSG00000279135.1_6	0.368013907574123	0.796832515875925	NA	1
ENSG00000279138.1_5	0.933947037662784	0.465131976638439	NA	1
ENSG00000279140.1_5	0.985716051180512	0.104572618535924	NA	1
ENSG00000279144.1_6	0.863552175269632	0.360278804194706	NA	1
ENSG00000279145.2_5	-0.000603831260775816	0.999100335222235	NA	1
ENSG00000279148.1_5	0.150032034726023	0.795868386117874	NA	1
ENSG00000279149.1_5	0.663000953355499	0.694141720069592	NA	1
ENSG00000279152.1_5	0.011285196518995	0.99527126669874	NA	1
ENSG00000279159.1_6	0.846371737747248	0.284320328038137	NA	1
ENSG00000279161.1_5	-1.00384292409913	0.510060817042458	NA	1
ENSG00000279175.1_5	0.553207366781763	0.487144353781498	NA	1
ENSG00000279179.1_5	-0.454395370308743	0.733550754053455	NA	1
ENSG00000279196.1_5	0.696550449805204	0.669909799132325	NA	1
ENSG00000279198.1_5	0.141574975858692	0.793239602007361	NA	1
ENSG00000279199.1_5	-0.16557982252147	0.824407621379325	NA	1
ENSG00000279206.1_5	-3.03394605149707	0.119020531581806	NA	1
ENSG00000279208.1_5	-1.15097551107443	0.0770769164875121	NA	1
ENSG00000279212.1_5	0.627065213379527	0.666133400389954	NA	1
ENSG00000279227.1_5	0.308751111933235	0.540577214598329	NA	1
ENSG00000279232.2_4	-1.06114882264599	0.446992277559214	NA	1
ENSG00000279235.1_5	0.985439952599055	0.521051124490524	NA	1
ENSG00000279236.1_6	0.242582435555269	0.854546125861626	NA	1
ENSG00000279246.1_6	0.476810472312813	0.57661215199604	NA	1
ENSG00000279249.2_5	1.1011548074723	0.37789750519883	NA	1
ENSG00000279253.1_6	0.435178755296265	0.418565175061668	NA	1
ENSG00000279254.1_5	0.170368308849646	0.886202065874373	NA	1
ENSG00000279259.1_5	0.199448303059953	0.717929089033051	NA	1
ENSG00000279277.2_6	0.436630138046388	0.655945243587829	NA	1
ENSG00000279281.1_6	1.79306401004775	0.126864091824081	NA	1
ENSG00000279283.1_6	1.05459154463743	0.241880495539488	NA	1
ENSG00000279289.1_6	0.317764636498059	0.741889447318963	NA	1
ENSG00000279306.1_5	-1.09214694845049	0.278669415983875	NA	1
ENSG00000279311.1_5	1.57001463389936	0.320862905782879	NA	1
ENSG00000279315.1_5	0.0774505612670728	0.932922855443443	NA	1
ENSG00000279320.1_5	0.218612044975306	0.841841024705808	NA	1
ENSG00000279328.1_5	-0.143543401779828	0.897616881026304	NA	1
ENSG00000279329.1_5	-0.743668653279592	0.0785789324734914	NA	1
ENSG00000279330.1_6	-0.128019162702918	0.923437966522439	NA	1
ENSG00000279331.1_4	0.363182843393196	0.852644450576466	NA	1
ENSG00000279333.1_5	-1.5208879536428	0.324480710708569	NA	1
ENSG00000279344.1_5	-0.505776186362939	0.762879168209847	NA	1
ENSG00000279349.1_5	0.0486533258499006	0.961441152083652	NA	1
ENSG00000279355.1_5	-1.14615176073763	0.0105252495044997	NA	1
ENSG00000279356.1_6	-0.393355140994551	0.551536772432916	NA	1
ENSG00000279364.1_5	0.172790650247219	0.894217836115722	NA	1
ENSG00000279369.1_5	0.857270629813219	0.322995221661719	NA	1
ENSG00000279370.1_5	0.0540584926022643	0.980217474261878	NA	1
ENSG00000279372.1_7	0.17048906883586	0.902144406934468	NA	1
ENSG00000279373.1_5	-0.155299176781514	0.851506207266869	NA	1
ENSG00000279382.1_5	1.78821919561877	0.342828168172639	NA	1
ENSG00000279384.1_6	-0.936003958382551	0.275977871611647	NA	1
ENSG00000279392.1_5	0.0701069001882074	0.941064364252857	NA	1
ENSG00000279406.1_5	0.0642308330597631	0.936858426728324	NA	1
ENSG00000279413.1_1	1.39593556797482	0.472341595713283	NA	1
ENSG00000279414.1_5	0.206997991077986	0.896479679970117	NA	1
ENSG00000279419.1_5	3.47179155948592	0.0745219536524265	NA	1
ENSG00000279425.1_5	0.457870783688954	0.409658558983754	NA	1
ENSG00000279428.1_5	-2.25741709499436	0.132237039075809	NA	1
ENSG00000279432.1_6	-0.239091497113254	0.726535889879159	NA	1
ENSG00000279434.1_6	-0.886346869469696	0.337622277846535	NA	1
ENSG00000279464.1_5	-0.496007523422957	0.465143622377787	NA	1
ENSG00000279469.1_5	0.165557532180371	0.920494152628426	NA	1
ENSG00000279481.1_6	1.47751573320983	0.279530230144148	NA	1
ENSG00000279491.1_5	0.935136361160152	0.227163579363387	NA	1
ENSG00000279500.1_6	0.309073563775615	0.491841274573846	NA	1
ENSG00000279504.1_6	-0.765733515158686	0.669729047365552	NA	1
ENSG00000279518.1_1	-0.108695835559791	0.821412877143519	NA	1
ENSG00000279520.1_6	0.416955369370278	0.321178473003465	NA	1
ENSG00000279536.1_5	0.466744928559378	0.765937055828203	NA	1
ENSG00000279539.1_5	0.191431518463636	0.783394540944111	NA	1
ENSG00000279544.1_2	-0.0313030644600862	0.980359606790352	NA	1
ENSG00000279549.1_6	-0.0763658060570909	0.920620410784999	NA	1
ENSG00000279555.1_6	-0.212789830288801	0.818568547725489	NA	1
ENSG00000279557.1_6	2.61334210731967	0.145739478145513	NA	1
ENSG00000279568.1_5	0.741240483714631	0.599905946496088	NA	1
ENSG00000279573.1_6	0.325299582801001	0.69003894928076	NA	1
ENSG00000279583.1_5	0.442514956770048	0.766148556997309	NA	1
ENSG00000279584.1_5	0.692573006378409	0.70634209013259	NA	1
ENSG00000279587.1_5	-0.418867008262119	0.715064649294241	NA	1
ENSG00000279589.1_6	0.54288212024562	0.682502951448964	NA	1
ENSG00000279590.1_6	-2.05058403473566	0.180881193518866	NA	1
ENSG00000279592.1_6	1.08840361190461	0.591003557679491	NA	1
ENSG00000279594.1_5	0.0508743571061518	0.975229564695577	NA	1
ENSG00000279598.1_1	0.980496356286846	0.327919124058523	NA	1
ENSG00000279600.1_6	0.49432888853592	0.770237094684414	NA	1
ENSG00000279605.1_7	-0.114644381794526	0.836112348417579	NA	1
ENSG00000279608.1_5	0.37362075736714	0.779170432694694	NA	1
ENSG00000279611.1_6	1.00677452773791	0.0954036408142376	NA	1
ENSG00000279613.1_5	-0.516354957112146	0.668595339863894	NA	1
ENSG00000279632.1_6	0.0304412812869827	0.974661836939973	NA	1
ENSG00000279633.1_5	-2.11941024610174	0.232574527556584	NA	1
ENSG00000279637.1_6	-1.58276435185529	0.0992952193363648	NA	1
ENSG00000279641.1_5	-0.238156085370072	0.716657038746879	NA	1
ENSG00000279645.1_6	0.730145419601035	0.662169061903438	NA	1
ENSG00000279649.1_6	1.37920033588746	0.0895525473922536	NA	1
ENSG00000279653.1_6	1.46654374876648	0.0307816994591623	NA	1
ENSG00000279659.1_5	-0.269321955837147	0.797147512537498	NA	1
ENSG00000279662.1_5	-0.788484185739947	0.505675250949144	NA	1
ENSG00000279667.1_5	0.172051646300461	0.799811461178138	NA	1
ENSG00000279670.1_6	0.339230051981384	0.681887478295278	NA	1
ENSG00000279672.1_6	0.686383196461954	0.138412912557805	NA	1
ENSG00000279673.1_5	-0.453150071683402	0.397471628586442	NA	1
ENSG00000279684.1_5	-0.444148583013326	0.789313571137146	NA	1
ENSG00000279689.1_6	-0.0800430574710629	0.875102634903646	NA	1
ENSG00000279691.1_6	1.15286678474005	0.247021393664063	NA	1
ENSG00000279696.1_5	-0.165152753084065	0.743524845702473	NA	1
ENSG00000279700.1_6	1.24546050944657	0.12631807336258	NA	1
ENSG00000279716.1_5	0.224080792586734	0.672129278896484	NA	1
ENSG00000279718.1_4	-0.14913717770313	0.86571954160448	NA	1
ENSG00000279720.1_5	0.556543623281153	0.432935450075709	NA	1
ENSG00000279722.1_5	0.199305020083756	0.766419277818249	NA	1
ENSG00000279742.1_5	0.368965551960059	0.791216708064656	NA	1
ENSG00000279744.1_6	0.517148613086036	0.466905823290176	NA	1
ENSG00000279748.1_5	1.42403632489528	0.514608352486956	NA	1
ENSG00000279762.3_6	-0.161749604466455	0.886411621326438	NA	1
ENSG00000279765.3_7	0.700852056630869	0.425685459866273	NA	1
ENSG00000279766.1_6	0.373877316612582	0.798815311721163	NA	1
ENSG00000279786.1_6	-0.0693750644459452	0.969707803852089	NA	1
ENSG00000279792.1_5	0.85731308623192	0.147797953596853	NA	1
ENSG00000279799.1_6	0.751209629251603	0.320230953778908	NA	1
ENSG00000279801.1_6	-0.431712508213714	0.432630424859247	NA	1
ENSG00000279803.1_6	1.41205806697984	0.0665486508275964	NA	1
ENSG00000279821.1_5	-0.0352321746386399	0.937690933766281	NA	1
ENSG00000279822.1_5	0.194986486774539	0.705177902683485	NA	1
ENSG00000279837.1_6	-0.140072245907218	0.814069371554795	NA	1
ENSG00000279838.1_5	0.386391029098754	0.452819677249702	NA	1
ENSG00000279841.1_6	-3.12427727376351	0.108245141706195	NA	1
ENSG00000279845.1_7	1.20484940467713	0.24732524540928	NA	1
ENSG00000279861.1_6	-0.676288152671401	0.304550795216521	NA	1
ENSG00000279865.1_5	-0.00850267240943204	0.989116662708992	NA	1
ENSG00000279873.2_2	0.512115397631673	0.374400261911599	NA	1
ENSG00000279878.1_6	-1.83956352973816	0.31124918986122	NA	1
ENSG00000279879.1_6	-0.52645279359382	0.467718868035185	NA	1
ENSG00000279880.1_6	0.149789072625704	0.84758228128472	NA	1
ENSG00000279894.1_5	-0.158195827700913	0.825679872994271	NA	1
ENSG00000279900.1_6	0.537002317782826	0.29207611921094	NA	1
